Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
161	1	A	4	N	2500	0	40	22	20	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	31871799	
162	1	A	4	N	2500	0	40	264	1045	201	393	848	0	0	0	0	0	0	0	0	0	0	0	0	31871908	
163	1	A	4	N	2500	0	40	24	31	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	31871955	
164	1	A	4	N	2500	0	40	32	38	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	31871986	
165	1	A	4	N	2500	0	40	373	774	90	223	492	0	0	0	0	0	0	0	0	0	0	0	0	31872001	
166	1	A	4	N	2500	0	40	42	41	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	31872033	
167	1	A	4	N	2500	0	40	412	1154	157	359	780	0	0	0	0	0	0	0	0	0	0	0	0	31872251	
168	1	A	4	N	2500	0	40	41	45	5	5	9	0	0	0	0	0	0	0	0	0	0	0	0	31872298	
169	1	A	4	N	2500	0	40	404	884	102	223	517	0	0	0	0	0	0	0	0	0	0	0	0	31872329	
170	1	A	4	N	2500	0	40	417	786	94	209	466	0	0	0	0	0	0	0	0	0	0	0	0	31872345	
171	1	A	4	N	2500	0	40	28	45	7	10	10	0	0	0	0	0	0	0	0	0	0	0	0	31872423	
172	1	A	4	N	2500	0	40	24	33	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	31872423	
173	1	A	4	N	2500	0	40	477	1038	118	249	568	0	0	0	0	0	0	0	0	0	0	0	0	31872469	
174	1	A	4	N	2500	0	40	31	36	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	31872532	
175	1	A	4	N	2500	0	40	495	1283	157	326	735	0	0	0	0	0	0	0	0	0	0	0	0	31872547	
176	1	A	4	N	2500	0	40	28	33	24	221	221	0	0	0	0	0	0	0	0	0	0	0	0	31872563	
177	1	A	4	N	2500	0	40	477	1108	131	289	668	0	0	0	0	0	0	0	0	0	0	0	0	31872625	
178	1	A	4	N	2500	0	40	398	781	72	257	661	0	0	0	0	0	0	0	0	0	0	0	0	31872625	
179	1	A	4	N	2500	0	40	22	27	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31872688	
180	1	A	4	N	2500	0	40	44	45	36	352	352	0	0	0	0	0	0	0	0	0	0	0	0	31872859	
181	1	A	4	N	2500	0	40	22	25	12	172	172	0	0	0	0	0	0	0	0	0	0	0	0	31872953	
182	1	A	4	N	2500	0	40	209	262	22	24	40	0	0	0	0	0	0	0	0	0	0	0	0	31873062	
183	1	A	4	N	2500	0	40	40	40	3	6	11	0	0	0	0	0	0	0	0	0	0	0	0	31873249	
