Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
120	1	A	2	N	2500	0	40	27	28	4	46	109	0	0	0	0	0	0	0	0	0	0	0	0	32743460	
121	1	A	2	N	2500	0	40	22	27	5	154	172	0	0	0	0	0	0	0	0	0	0	0	0	32743476	
122	1	A	2	N	2500	0	40	315	1308	148	745	1088	0	0	0	0	0	0	0	0	0	0	0	0	32743476	
123	1	A	2	N	2500	0	40	21	21	3	123	160	0	0	0	0	0	0	0	0	0	0	0	0	32743507	
124	1	A	2	N	2500	0	40	36	33	3	7	12	0	0	0	0	0	0	0	0	0	0	0	0	32743523	
125	1	A	2	N	2500	0	40	24	34	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	32743554	
126	1	A	2	N	2500	0	40	23	21	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32743554	
127	1	A	2	N	2500	0	40	26	27	3	165	204	0	0	0	0	0	0	0	0	0	0	0	0	32743569	
128	1	A	2	N	2500	0	40	26	31	8	191	204	0	0	0	0	0	0	0	0	0	0	0	0	32743616	
129	1	A	2	N	2500	0	40	20	19	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	32743616	
130	1	A	2	N	2500	0	40	28	40	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	32743632	
131	1	A	2	N	2500	0	40	36	36	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	32743632	
132	1	A	2	N	2500	0	40	26	58	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	32743694	
133	1	A	2	N	2500	0	40	32	46	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	32743694	
134	1	A	2	N	2500	0	40	335	1115	82	330	719	0	0	0	0	0	0	0	0	0	0	0	0	32743710	
135	1	A	2	N	2500	0	40	409	1636	138	260	512	0	0	0	0	0	0	0	0	0	0	0	0	32743772	
136	1	A	2	N	2500	0	40	36	67	43	286	286	0	0	0	0	0	0	0	0	0	0	0	0	32743788	
137	1	A	2	N	2500	0	40	35	39	3	6	8	0	0	0	0	0	0	0	0	0	0	0	0	32743803	
138	1	A	2	N	2500	0	40	71	94	10	12	14	0	0	0	0	0	0	0	0	0	0	0	0	32743803	
139	1	A	2	N	2500	0	40	339	742	43	90	172	0	0	0	0	0	0	0	0	0	0	0	0	32743819	
140	1	A	2	N	2500	0	40	94	126	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	32743819	
